nodeid,service,serviceCount,status,time
8,,5,Current Resource,3.540000000
6,,18,Current Resource,3.560000000
7,,16,Current Resource,3.560000000
8,,5,Current Resource,3.560000000
6,/prefix/seq=65,19,Data Correction,3.572585363
6,,19,Current Resource,3.580000000
7,,16,Current Resource,3.580000000
8,,5,Current Resource,3.580000000
6,/prefix/seq=71,18,Data Processing,3.580816000
6,0.250613,18,Computation time,3.580816000
6,,18,Current Resource,3.600000000
7,,16,Current Resource,3.600000000
8,,5,Current Resource,3.600000000
6,,18,Current Resource,3.620000000
7,,16,Current Resource,3.620000000
8,,5,Current Resource,3.620000000
6,/prefix/seq=72,17,Data Processing,3.630816000
6,0.291828,17,Computation time,3.630816000
7,/prefix/seq=67,17,Data Correction,3.631334607
6,,17,Current Resource,3.640000000
7,,17,Current Resource,3.640000000
8,,5,Current Resource,3.640000000
6,,17,Current Resource,3.660000000
7,,17,Current Resource,3.660000000
8,,5,Current Resource,3.660000000
6,/prefix/seq=66,18,Data Correction,3.664576044
6,,18,Current Resource,3.680000000
7,,17,Current Resource,3.680000000
8,,5,Current Resource,3.680000000
6,/prefix/seq=73,17,Data Processing,3.680816000
6,0.291985,17,Computation time,3.680816000
6,,17,Current Resource,3.700000000
7,,17,Current Resource,3.700000000
8,,5,Current Resource,3.700000000
6,,17,Current Resource,3.720000000
7,,17,Current Resource,3.720000000
8,,5,Current Resource,3.720000000
7,/prefix/seq=68,18,Data Correction,3.722809160
6,/prefix/seq=74,16,Data Processing,3.730816000
6,0.333701,16,Computation time,3.730816000
6,,16,Current Resource,3.740000000
7,,18,Current Resource,3.740000000
8,,5,Current Resource,3.740000000
6,,16,Current Resource,3.760000000
7,,18,Current Resource,3.760000000
8,,5,Current Resource,3.760000000
7,/prefix/seq=69,19,Data Correction,3.772927796
6,,16,Current Resource,3.780000000
7,,19,Current Resource,3.780000000
8,,5,Current Resource,3.780000000
7,/prefix/seq=75,18,Data Processing,3.780816000
7,0.250706,18,Computation time,3.780816000
6,,16,Current Resource,3.800000000
7,,18,Current Resource,3.800000000
8,,5,Current Resource,3.800000000
6,,16,Current Resource,3.820000000
7,,18,Current Resource,3.820000000
8,,5,Current Resource,3.820000000
7,/prefix/seq=76,17,Data Processing,3.830816000
7,0.292023,17,Computation time,3.830816000
6,/prefix/seq=71,17,Data Correction,3.831428888
6,,17,Current Resource,3.840000000
7,,17,Current Resource,3.840000000
8,,5,Current Resource,3.840000000
6,,17,Current Resource,3.860000000
7,,17,Current Resource,3.860000000
8,,5,Current Resource,3.860000000
7,/prefix/seq=70,18,Data Correction,3.864804709
6,,17,Current Resource,3.880000000
7,,18,Current Resource,3.880000000
8,,5,Current Resource,3.880000000
7,/prefix/seq=77,17,Data Processing,3.880816000
7,0.292497,17,Computation time,3.880816000
6,,17,Current Resource,3.900000000
7,,17,Current Resource,3.900000000
8,,5,Current Resource,3.900000000
6,,17,Current Resource,3.920000000
7,,17,Current Resource,3.920000000
8,,5,Current Resource,3.920000000
6,/prefix/seq=72,18,Data Correction,3.922644332
7,/prefix/seq=78,16,Data Processing,3.930816000
7,0.334109,16,Computation time,3.930816000
6,,18,Current Resource,3.940000000
7,,16,Current Resource,3.940000000
8,,5,Current Resource,3.940000000
6,,18,Current Resource,3.960000000
7,,16,Current Resource,3.960000000
8,,5,Current Resource,3.960000000
6,/prefix/seq=73,19,Data Correction,3.972800750
6,,19,Current Resource,3.980000000
7,,16,Current Resource,3.980000000
8,,5,Current Resource,3.980000000
6,/prefix/seq=79,18,Data Processing,3.980816000
6,0.250253,18,Computation time,3.980816000
6,,18,Current Resource,4.000000000
7,,16,Current Resource,4.000000000
8,,5,Current Resource,4.000000000
6,,18,Current Resource,4.020000000
7,,16,Current Resource,4.020000000
8,,5,Current Resource,4.020000000
6,/prefix/seq=80,17,Data Processing,4.030816000
6,0.291974,17,Computation time,4.030816000
7,/prefix/seq=75,17,Data Correction,4.031521681
6,,17,Current Resource,4.040000000
7,,17,Current Resource,4.040000000
8,,5,Current Resource,4.040000000
6,,17,Current Resource,4.060000000
7,,17,Current Resource,4.060000000
8,,5,Current Resource,4.060000000
6,/prefix/seq=74,18,Data Correction,4.064517123
6,,18,Current Resource,4.080000000
7,,17,Current Resource,4.080000000
8,,5,Current Resource,4.080000000
6,/prefix/seq=81,17,Data Processing,4.080816000
6,0.292151,17,Computation time,4.080816000
6,,17,Current Resource,4.100000000
7,,17,Current Resource,4.100000000
8,,5,Current Resource,4.100000000
6,,17,Current Resource,4.120000000
7,,17,Current Resource,4.120000000
8,,5,Current Resource,4.120000000
7,/prefix/seq=76,18,Data Correction,4.122838634
6,/prefix/seq=82,16,Data Processing,4.130816000
6,0.333797,16,Computation time,4.130816000
6,,16,Current Resource,4.140000000
7,,18,Current Resource,4.140000000
8,,5,Current Resource,4.140000000
6,,16,Current Resource,4.160000000
7,,18,Current Resource,4.160000000
8,,5,Current Resource,4.160000000
7,/prefix/seq=77,19,Data Correction,4.173313358
6,,16,Current Resource,4.180000000
7,,19,Current Resource,4.180000000
8,,5,Current Resource,4.180000000
7,/prefix/seq=83,18,Data Processing,4.180816000
7,0.250887,18,Computation time,4.180816000
6,,16,Current Resource,4.200000000
7,,18,Current Resource,4.200000000
8,,5,Current Resource,4.200000000
6,,16,Current Resource,4.220000000
7,,18,Current Resource,4.220000000
8,,5,Current Resource,4.220000000
7,/prefix/seq=84,17,Data Processing,4.230816000
7,0.291966,17,Computation time,4.230816000
6,/prefix/seq=79,17,Data Correction,4.231069372
6,,17,Current Resource,4.240000000
7,,17,Current Resource,4.240000000
8,,5,Current Resource,4.240000000
6,,17,Current Resource,4.260000000
7,,17,Current Resource,4.260000000
8,,5,Current Resource,4.260000000
7,/prefix/seq=78,18,Data Correction,4.264925272
6,,17,Current Resource,4.280000000
7,,18,Current Resource,4.280000000
8,,5,Current Resource,4.280000000
7,/prefix/seq=85,17,Data Processing,4.280816000
7,0.292269,17,Computation time,4.280816000
6,,17,Current Resource,4.300000000
7,,17,Current Resource,4.300000000
8,,5,Current Resource,4.300000000
6,,17,Current Resource,4.320000000
7,,17,Current Resource,4.320000000
8,,5,Current Resource,4.320000000
6,/prefix/seq=80,18,Data Correction,4.322789780
7,/prefix/seq=86,16,Data Processing,4.330816000
7,0.333603,16,Computation time,4.330816000
6,,18,Current Resource,4.340000000
7,,16,Current Resource,4.340000000
8,,5,Current Resource,4.340000000
6,,18,Current Resource,4.360000000
7,,16,Current Resource,4.360000000
8,,5,Current Resource,4.360000000
6,/prefix/seq=81,19,Data Correction,4.372966794
6,,19,Current Resource,4.380000000
7,,16,Current Resource,4.380000000
8,,5,Current Resource,4.380000000
6,/prefix/seq=87,18,Data Processing,4.380816000
6,0.250328,18,Computation time,4.380816000
6,,18,Current Resource,4.400000000
7,,16,Current Resource,4.400000000
8,,5,Current Resource,4.400000000
6,,18,Current Resource,4.420000000
7,,16,Current Resource,4.420000000
8,,5,Current Resource,4.420000000
6,/prefix/seq=88,17,Data Processing,4.430816000
6,0.291853,17,Computation time,4.430816000
7,/prefix/seq=83,17,Data Correction,4.431702980
6,,17,Current Resource,4.440000000
7,,17,Current Resource,4.440000000
8,,5,Current Resource,4.440000000
6,,17,Current Resource,4.460000000
7,,17,Current Resource,4.460000000
8,,5,Current Resource,4.460000000
6,/prefix/seq=82,18,Data Correction,4.464612995
6,,18,Current Resource,4.480000000
7,,17,Current Resource,4.480000000
8,,5,Current Resource,4.480000000
6,/prefix/seq=89,17,Data Processing,4.480816000
6,0.291792,17,Computation time,4.480816000
6,,17,Current Resource,4.500000000
7,,17,Current Resource,4.500000000
8,,5,Current Resource,4.500000000
6,,17,Current Resource,4.520000000
7,,17,Current Resource,4.520000000
8,,5,Current Resource,4.520000000
7,/prefix/seq=84,18,Data Correction,4.522781511
6,/prefix/seq=90,16,Data Processing,4.530816000
6,0.334204,16,Computation time,4.530816000
6,,16,Current Resource,4.540000000
7,,18,Current Resource,4.540000000
8,,5,Current Resource,4.540000000
6,,16,Current Resource,4.560000000
7,,18,Current Resource,4.560000000
8,,5,Current Resource,4.560000000
7,/prefix/seq=85,19,Data Correction,4.573084999
6,,16,Current Resource,4.580000000
7,,19,Current Resource,4.580000000
8,,5,Current Resource,4.580000000
7,/prefix/seq=91,18,Data Processing,4.580816000
7,0.250131,18,Computation time,4.580816000
6,,16,Current Resource,4.600000000
7,,18,Current Resource,4.600000000
8,,5,Current Resource,4.600000000
6,,16,Current Resource,4.620000000
7,,18,Current Resource,4.620000000
8,,5,Current Resource,4.620000000
7,/prefix/seq=92,17,Data Processing,4.630816000
7,0.292512,17,Computation time,4.630816000
6,/prefix/seq=87,17,Data Correction,4.631144350
6,,17,Current Resource,4.640000000
7,,17,Current Resource,4.640000000
8,,5,Current Resource,4.640000000
6,,17,Current Resource,4.660000000
7,,17,Current Resource,4.660000000
8,,5,Current Resource,4.660000000
7,/prefix/seq=86,18,Data Correction,4.664419438
6,,17,Current Resource,4.680000000
7,,18,Current Resource,4.680000000
8,,5,Current Resource,4.680000000
7,/prefix/seq=93,17,Data Processing,4.680816000
7,0.292329,17,Computation time,4.680816000
6,,17,Current Resource,4.700000000
7,,17,Current Resource,4.700000000
8,,5,Current Resource,4.700000000
6,,17,Current Resource,4.720000000
7,,17,Current Resource,4.720000000
8,,5,Current Resource,4.720000000
6,/prefix/seq=88,18,Data Correction,4.722668508
7,/prefix/seq=94,16,Data Processing,4.730816000
7,0.334040,16,Computation time,4.730816000
6,,18,Current Resource,4.740000000
7,,16,Current Resource,4.740000000
8,,5,Current Resource,4.740000000
6,,18,Current Resource,4.760000000
7,,16,Current Resource,4.760000000
8,,5,Current Resource,4.760000000
6,/prefix/seq=89,19,Data Correction,4.772607634
6,,19,Current Resource,4.780000000
7,,16,Current Resource,4.780000000
8,,5,Current Resource,4.780000000
6,/prefix/seq=95,18,Data Processing,4.780816000
6,0.250215,18,Computation time,4.780816000
6,,18,Current Resource,4.800000000
7,,16,Current Resource,4.800000000
8,,5,Current Resource,4.800000000
6,,18,Current Resource,4.820000000
7,,16,Current Resource,4.820000000
8,,5,Current Resource,4.820000000
6,/prefix/seq=96,17,Data Processing,4.830816000
6,0.292332,17,Computation time,4.830816000
7,/prefix/seq=91,17,Data Correction,4.830947349
6,,17,Current Resource,4.840000000
7,,17,Current Resource,4.840000000
8,,5,Current Resource,4.840000000
6,,17,Current Resource,4.860000000
7,,17,Current Resource,4.860000000
8,,5,Current Resource,4.860000000
6,/prefix/seq=90,18,Data Correction,4.865019898
6,,18,Current Resource,4.880000000
7,,17,Current Resource,4.880000000
8,,5,Current Resource,4.880000000
6,/prefix/seq=97,17,Data Processing,4.880816000
6,0.291900,17,Computation time,4.880816000
6,,17,Current Resource,4.900000000
7,,17,Current Resource,4.900000000
8,,5,Current Resource,4.900000000
6,,17,Current Resource,4.920000000
7,,17,Current Resource,4.920000000
8,,5,Current Resource,4.920000000
7,/prefix/seq=92,18,Data Correction,4.923327817
6,/prefix/seq=98,16,Data Processing,4.930816000
6,0.333966,16,Computation time,4.930816000
6,,16,Current Resource,4.940000000
7,,18,Current Resource,4.940000000
8,,5,Current Resource,4.940000000
6,,16,Current Resource,4.960000000
7,,18,Current Resource,4.960000000
8,,5,Current Resource,4.960000000
7,/prefix/seq=93,19,Data Correction,4.973145319
6,,16,Current Resource,4.980000000
7,,19,Current Resource,4.980000000
8,,5,Current Resource,4.980000000
7,/prefix/seq=99,18,Data Processing,4.980816000
7,0.250892,18,Computation time,4.980816000
6,,16,Current Resource,5.000000000
7,,18,Current Resource,5.000000000
8,,5,Current Resource,5.000000000
6,,16,Current Resource,5.020000000
7,,18,Current Resource,5.020000000
8,,5,Current Resource,5.020000000
7,/prefix/seq=100,17,Data Processing,5.030816000
7,0.292245,17,Computation time,5.030816000
6,/prefix/seq=95,17,Data Correction,5.031030523
6,,17,Current Resource,5.040000000
7,,17,Current Resource,5.040000000
8,,5,Current Resource,5.040000000
6,,17,Current Resource,5.060000000
7,,17,Current Resource,5.060000000
8,,5,Current Resource,5.060000000
7,/prefix/seq=94,18,Data Correction,5.064856251
6,,17,Current Resource,5.080000000
7,,18,Current Resource,5.080000000
8,,5,Current Resource,5.080000000
7,/prefix/seq=101,17,Data Processing,5.080816000
7,0.292055,17,Computation time,5.080816000
6,,17,Current Resource,5.100000000
7,,17,Current Resource,5.100000000
8,,5,Current Resource,5.100000000
6,,17,Current Resource,5.120000000
7,,17,Current Resource,5.120000000
8,,5,Current Resource,5.120000000
6,/prefix/seq=96,18,Data Correction,5.123148015
7,/prefix/seq=102,16,Data Processing,5.130816000
7,0.333938,16,Computation time,5.130816000
6,,18,Current Resource,5.140000000
7,,16,Current Resource,5.140000000
8,,5,Current Resource,5.140000000
6,,18,Current Resource,5.160000000
7,,16,Current Resource,5.160000000
8,,5,Current Resource,5.160000000
6,/prefix/seq=97,19,Data Correction,5.172716295
6,,19,Current Resource,5.180000000
7,,16,Current Resource,5.180000000
8,,5,Current Resource,5.180000000
6,/prefix/seq=103,18,Data Processing,5.180816000
6,0.250640,18,Computation time,5.180816000
6,,18,Current Resource,5.200000000
7,,16,Current Resource,5.200000000
8,,5,Current Resource,5.200000000
6,,18,Current Resource,5.220000000
7,,16,Current Resource,5.220000000
8,,5,Current Resource,5.220000000
6,/prefix/seq=104,17,Data Processing,5.230816000
6,0.292273,17,Computation time,5.230816000
7,/prefix/seq=99,17,Data Correction,5.231707841
6,,17,Current Resource,5.240000000
7,,17,Current Resource,5.240000000
8,,5,Current Resource,5.240000000
6,,17,Current Resource,5.260000000
7,,17,Current Resource,5.260000000
8,,5,Current Resource,5.260000000
6,/prefix/seq=98,18,Data Correction,5.264782464
6,,18,Current Resource,5.280000000
7,,17,Current Resource,5.280000000
8,,5,Current Resource,5.280000000
6,/prefix/seq=105,17,Data Processing,5.280816000
6,0.292539,17,Computation time,5.280816000
6,,17,Current Resource,5.300000000
7,,17,Current Resource,5.300000000
8,,5,Current Resource,5.300000000
6,,17,Current Resource,5.320000000
7,,17,Current Resource,5.320000000
8,,5,Current Resource,5.320000000
7,/prefix/seq=100,18,Data Correction,5.323061425
6,/prefix/seq=106,16,Data Processing,5.330816000
6,0.333779,16,Computation time,5.330816000
6,,16,Current Resource,5.340000000
7,,18,Current Resource,5.340000000
8,,5,Current Resource,5.340000000
6,,16,Current Resource,5.360000000
7,,18,Current Resource,5.360000000
8,,5,Current Resource,5.360000000
7,/prefix/seq=101,19,Data Correction,5.372871173
6,,16,Current Resource,5.380000000
7,,19,Current Resource,5.380000000
8,,5,Current Resource,5.380000000
7,/prefix/seq=107,18,Data Processing,5.380816000
7,0.250863,18,Computation time,5.380816000
6,,16,Current Resource,5.400000000
7,,18,Current Resource,5.400000000
8,,5,Current Resource,5.400000000
6,,16,Current Resource,5.420000000
7,,18,Current Resource,5.420000000
8,,5,Current Resource,5.420000000
7,/prefix/seq=108,17,Data Processing,5.430816000
7,0.292470,17,Computation time,5.430816000
6,/prefix/seq=103,17,Data Correction,5.431456424
6,,17,Current Resource,5.440000000
7,,17,Current Resource,5.440000000
8,,5,Current Resource,5.440000000
6,,17,Current Resource,5.460000000
7,,17,Current Resource,5.460000000
8,,5,Current Resource,5.460000000
7,/prefix/seq=102,18,Data Correction,5.464754063
6,,17,Current Resource,5.480000000
7,,18,Current Resource,5.480000000
8,,5,Current Resource,5.480000000
7,/prefix/seq=109,17,Data Processing,5.480816000
7,0.291989,17,Computation time,5.480816000
6,,17,Current Resource,5.500000000
7,,17,Current Resource,5.500000000
8,,5,Current Resource,5.500000000
6,,17,Current Resource,5.520000000
7,,17,Current Resource,5.520000000
8,,5,Current Resource,5.520000000
6,/prefix/seq=104,18,Data Correction,5.523089256
7,/prefix/seq=110,16,Data Processing,5.530816000
7,0.333549,16,Computation time,5.530816000
6,,18,Current Resource,5.540000000
7,,16,Current Resource,5.540000000
8,,5,Current Resource,5.540000000
6,,18,Current Resource,5.560000000
7,,16,Current Resource,5.560000000
8,,5,Current Resource,5.560000000
6,/prefix/seq=105,19,Data Correction,5.573355186
6,,19,Current Resource,5.580000000
7,,16,Current Resource,5.580000000
8,,5,Current Resource,5.580000000
6,/prefix/seq=111,18,Data Processing,5.580816000
6,0.250210,18,Computation time,5.580816000
6,,18,Current Resource,5.600000000
7,,16,Current Resource,5.600000000
8,,5,Current Resource,5.600000000
6,,18,Current Resource,5.620000000
7,,16,Current Resource,5.620000000
8,,5,Current Resource,5.620000000
6,/prefix/seq=112,17,Data Processing,5.630816000
6,0.292373,17,Computation time,5.630816000
7,/prefix/seq=107,17,Data Correction,5.631678556
6,,17,Current Resource,5.640000000
7,,17,Current Resource,5.640000000
8,,5,Current Resource,5.640000000
6,,17,Current Resource,5.660000000
7,,17,Current Resource,5.660000000
8,,5,Current Resource,5.660000000
6,/prefix/seq=106,18,Data Correction,5.664595438
6,,18,Current Resource,5.680000000
7,,17,Current Resource,5.680000000
