nodeid,service,serviceCount,status,time
6,/prefix/seq=126,9,Data Processing,2.550816000
6,0.625605,9,Computation time,2.550816000
7,/prefix/seq=95,10,Data Correction,2.556591939
6,,9,Current Resource,2.560000000
7,,10,Current Resource,2.560000000
8,,0,Current Resource,2.560000000
6,/prefix/seq=127,8,Data Processing,2.570816000
6,0.667307,8,Computation time,2.570816000
6,,8,Current Resource,2.580000000
7,,10,Current Resource,2.580000000
8,,0,Current Resource,2.580000000
8,/prefix/seq=128,0,OVERLOADED,2.590816000
6,,8,Current Resource,2.600000000
7,,10,Current Resource,2.600000000
8,,0,Current Resource,2.600000000
7,/prefix/seq=129,9,Data Processing,2.610816000
7,0.625607,9,Computation time,2.610816000
7,/prefix/seq=98,10,Data Correction,2.616300127
6,/prefix/seq=96,9,Data Correction,2.617736039
6,,9,Current Resource,2.620000000
7,,10,Current Resource,2.620000000
8,,0,Current Resource,2.620000000
7,/prefix/seq=130,9,Data Processing,2.630816000
7,0.625873,9,Computation time,2.630816000
8,/prefix/seq=80,1,Data Correction,2.630918696
7,/prefix/seq=101,10,Data Correction,2.635036313
6,,9,Current Resource,2.640000000
7,,10,Current Resource,2.640000000
8,,1,Current Resource,2.640000000
6,/prefix/seq=131,8,Data Processing,2.650816000
6,0.667113,8,Computation time,2.650816000
6,,8,Current Resource,2.660000000
7,,10,Current Resource,2.660000000
8,,1,Current Resource,2.660000000
8,/prefix/seq=32,1,Expired,2.670816000
8,/prefix/seq=132,0,Data Processing,2.670816000
8,1.000863,0,Computation time,2.670816000
6,/prefix/seq=99,9,Data Correction,2.677946328
6,,9,Current Resource,2.680000000
7,,10,Current Resource,2.680000000
8,,0,Current Resource,2.680000000
7,/prefix/seq=133,9,Data Processing,2.690816000
7,0.625803,9,Computation time,2.690816000
6,,9,Current Resource,2.700000000
7,,9,Current Resource,2.700000000
8,,0,Current Resource,2.700000000
8,/prefix/seq=34,0,Expired,2.710816000
6,/prefix/seq=134,8,Data Processing,2.710816000
6,0.666989,8,Computation time,2.710816000
7,/prefix/seq=103,10,Data Correction,2.716114845
6,,8,Current Resource,2.720000000
7,,10,Current Resource,2.720000000
8,,0,Current Resource,2.720000000
8,/prefix/seq=135,0,OVERLOADED,2.730816000
6,/prefix/seq=104,9,Data Correction,2.736418332
6,,9,Current Resource,2.740000000
7,,10,Current Resource,2.740000000
8,,0,Current Resource,2.740000000
7,/prefix/seq=136,9,Data Processing,2.750816000
7,0.625216,9,Computation time,2.750816000
6,,9,Current Resource,2.760000000
7,,9,Current Resource,2.760000000
8,,0,Current Resource,2.760000000
8,/prefix/seq=137,0,OVERLOADED,2.770816000
7,/prefix/seq=106,10,Data Correction,2.776144350
6,,9,Current Resource,2.780000000
7,,10,Current Resource,2.780000000
8,,0,Current Resource,2.780000000
6,/prefix/seq=138,8,Data Processing,2.790816000
6,0.666877,8,Computation time,2.790816000
6,/prefix/seq=105,9,Data Correction,2.797752771
6,,9,Current Resource,2.800000000
7,,10,Current Resource,2.800000000
8,,0,Current Resource,2.800000000
7,/prefix/seq=139,9,Data Processing,2.810816000
7,0.625706,9,Computation time,2.810816000
6,,9,Current Resource,2.820000000
7,,9,Current Resource,2.820000000
8,,0,Current Resource,2.820000000
6,/prefix/seq=140,8,Data Processing,2.830816000
6,0.667246,8,Computation time,2.830816000
8,/prefix/seq=90,1,Data Correction,2.831183790
7,/prefix/seq=109,10,Data Correction,2.836686565
6,/prefix/seq=107,9,Data Correction,2.837668508
6,,9,Current Resource,2.840000000
7,,10,Current Resource,2.840000000
8,,1,Current Resource,2.840000000
8,/prefix/seq=41,1,Expired,2.850816000
7,/prefix/seq=141,9,Data Processing,2.850816000
7,0.625197,9,Computation time,2.850816000
6,,9,Current Resource,2.860000000
7,,9,Current Resource,2.860000000
8,,1,Current Resource,2.860000000
8,/prefix/seq=142,0,Data Processing,2.870816000
8,1.000105,0,Computation time,2.870816000
7,/prefix/seq=111,10,Data Correction,2.876661150
6,,9,Current Resource,2.880000000
7,,10,Current Resource,2.880000000
8,,0,Current Resource,2.880000000
8,/prefix/seq=143,0,OVERLOADED,2.890816000
6,/prefix/seq=110,10,Data Correction,2.897614016
6,,10,Current Resource,2.900000000
7,,10,Current Resource,2.900000000
8,,0,Current Resource,2.900000000
7,/prefix/seq=144,9,Data Processing,2.910816000
7,0.625282,9,Computation time,2.910816000
6,,10,Current Resource,2.920000000
7,,9,Current Resource,2.920000000
8,,0,Current Resource,2.920000000
6,/prefix/seq=145,9,Data Processing,2.930816000
6,0.625367,9,Computation time,2.930816000
6,,9,Current Resource,2.940000000
7,,9,Current Resource,2.940000000
8,,0,Current Resource,2.940000000
6,/prefix/seq=146,8,Data Processing,2.950816000
6,0.667000,8,Computation time,2.950816000
6,/prefix/seq=113,9,Data Correction,2.958145319
6,,9,Current Resource,2.960000000
7,,9,Current Resource,2.960000000
8,,0,Current Resource,2.960000000
8,/prefix/seq=47,0,Expired,2.970816000
7,/prefix/seq=147,8,Data Processing,2.970816000
7,0.667034,8,Computation time,2.970816000
8,/prefix/seq=97,1,Data Correction,2.971123114
6,,9,Current Resource,2.980000000
7,,8,Current Resource,2.980000000
8,,1,Current Resource,2.980000000
8,/prefix/seq=148,0,Data Processing,2.990816000
8,1.000392,0,Computation time,2.990816000
7,/prefix/seq=117,9,Data Correction,2.996481348
6,/prefix/seq=115,10,Data Correction,2.997697190
6,,10,Current Resource,3.000000000
7,,9,Current Resource,3.000000000
8,,0,Current Resource,3.000000000
6,/prefix/seq=149,9,Data Processing,3.010816000
6,0.625304,9,Computation time,3.010816000
6,,9,Current Resource,3.020000000
7,,9,Current Resource,3.020000000
8,,0,Current Resource,3.020000000
8,/prefix/seq=150,0,OVERLOADED,3.030816000
7,/prefix/seq=119,10,Data Correction,3.036449130
6,,9,Current Resource,3.040000000
7,,10,Current Resource,3.040000000
8,,0,Current Resource,3.040000000
8,/prefix/seq=51,0,Expired,3.050816000
6,/prefix/seq=151,8,Data Processing,3.050816000
6,0.667066,8,Computation time,3.050816000
6,/prefix/seq=118,9,Data Correction,3.057716295
6,,9,Current Resource,3.060000000
7,,10,Current Resource,3.060000000
8,,0,Current Resource,3.060000000
7,/prefix/seq=152,9,Data Processing,3.070816000
7,0.625338,9,Computation time,3.070816000
6,,9,Current Resource,3.080000000
7,,9,Current Resource,3.080000000
8,,0,Current Resource,3.080000000
8,/prefix/seq=153,0,OVERLOADED,3.090816000
7,/prefix/seq=122,10,Data Correction,3.096394758
6,,9,Current Resource,3.100000000
7,,10,Current Resource,3.100000000
8,,0,Current Resource,3.100000000
6,/prefix/seq=154,8,Data Processing,3.110816000
6,0.667533,8,Computation time,3.110816000
6,/prefix/seq=121,9,Data Correction,3.118374508
6,,9,Current Resource,3.120000000
7,,10,Current Resource,3.120000000
8,,0,Current Resource,3.120000000
7,/prefix/seq=155,9,Data Processing,3.130816000
7,0.625206,9,Computation time,3.130816000
7,/prefix/seq=124,10,Data Correction,3.136204506
6,,9,Current Resource,3.140000000
7,,10,Current Resource,3.140000000
8,,0,Current Resource,3.140000000
6,/prefix/seq=156,8,Data Processing,3.150816000
6,0.667119,8,Computation time,3.150816000
6,,8,Current Resource,3.160000000
7,,10,Current Resource,3.160000000
8,,0,Current Resource,3.160000000
7,/prefix/seq=157,9,Data Processing,3.170816000
7,0.625632,9,Computation time,3.170816000
6,/prefix/seq=126,9,Data Correction,3.176420730
6,,9,Current Resource,3.180000000
7,,9,Current Resource,3.180000000
8,,0,Current Resource,3.180000000
8,/prefix/seq=58,0,Expired,3.190816000
7,/prefix/seq=158,8,Data Processing,3.190816000
7,0.667006,8,Computation time,3.190816000
8,/prefix/seq=108,1,Data Correction,3.190940967
6,,9,Current Resource,3.200000000
7,,8,Current Resource,3.200000000
8,,1,Current Resource,3.200000000
8,/prefix/seq=159,0,Data Processing,3.210816000
8,1.000185,0,Computation time,3.210816000
6,,9,Current Resource,3.220000000
7,,8,Current Resource,3.220000000
8,,0,Current Resource,3.220000000
6,/prefix/seq=160,8,Data Processing,3.230816000
6,0.667290,8,Computation time,3.230816000
7,/prefix/seq=129,9,Data Correction,3.236422589
6,/prefix/seq=127,9,Data Correction,3.238123090
6,,9,Current Resource,3.240000000
7,,9,Current Resource,3.240000000
8,,0,Current Resource,3.240000000
8,/prefix/seq=161,0,OVERLOADED,3.250816000
7,/prefix/seq=130,10,Data Correction,3.256688519
6,,9,Current Resource,3.260000000
7,,10,Current Resource,3.260000000
8,,0,Current Resource,3.260000000
6,/prefix/seq=162,8,Data Processing,3.270816000
6,0.667485,8,Computation time,3.270816000
6,,8,Current Resource,3.280000000
7,,10,Current Resource,3.280000000
8,,0,Current Resource,3.280000000
8,/prefix/seq=163,0,OVERLOADED,3.290816000
6,,8,Current Resource,3.300000000
7,,10,Current Resource,3.300000000
8,,0,Current Resource,3.300000000
7,/prefix/seq=164,9,Data Processing,3.310816000
7,0.625474,9,Computation time,3.310816000
8,/prefix/seq=114,1,Data Correction,3.311522918
7,/prefix/seq=133,10,Data Correction,3.316619211
6,/prefix/seq=131,9,Data Correction,3.317928772
6,,9,Current Resource,3.320000000
7,,10,Current Resource,3.320000000
8,,1,Current Resource,3.320000000
8,/prefix/seq=65,1,Expired,3.330816000
7,/prefix/seq=165,9,Data Processing,3.330816000
7,0.625329,9,Computation time,3.330816000
6,,9,Current Resource,3.340000000
7,,9,Current Resource,3.340000000
8,,1,Current Resource,3.340000000
6,/prefix/seq=166,8,Data Processing,3.350816000
6,0.667226,8,Computation time,3.350816000
6,,8,Current Resource,3.360000000
7,,9,Current Resource,3.360000000
8,,1,Current Resource,3.360000000
8,/prefix/seq=167,0,Data Processing,3.370816000
8,1.000180,0,Computation time,3.370816000
7,/prefix/seq=136,10,Data Correction,3.376031929
6,/prefix/seq=134,9,Data Correction,3.377804711
6,,9,Current Resource,3.380000000
7,,10,Current Resource,3.380000000
8,,0,Current Resource,3.380000000
7,/prefix/seq=168,9,Data Processing,3.390816000
7,0.625301,9,Computation time,3.390816000
6,,9,Current Resource,3.400000000
7,,9,Current Resource,3.400000000
8,,0,Current Resource,3.400000000
6,/prefix/seq=169,8,Data Processing,3.410816000
6,0.666772,8,Computation time,3.410816000
6,,8,Current Resource,3.420000000
7,,9,Current Resource,3.420000000
8,,0,Current Resource,3.420000000
8,/prefix/seq=170,0,OVERLOADED,3.430816000
7,/prefix/seq=139,10,Data Correction,3.436522171
6,,8,Current Resource,3.440000000
7,,10,Current Resource,3.440000000
8,,0,Current Resource,3.440000000
8,/prefix/seq=71,0,Expired,3.450816000
7,/prefix/seq=171,9,Data Processing,3.450816000
7,0.625143,9,Computation time,3.450816000
6,/prefix/seq=138,9,Data Correction,3.457692991
6,,9,Current Resource,3.460000000
7,,9,Current Resource,3.460000000
8,,0,Current Resource,3.460000000
7,/prefix/seq=172,8,Data Processing,3.470816000
7,0.666871,8,Computation time,3.470816000
7,/prefix/seq=141,9,Data Correction,3.476013304
6,,9,Current Resource,3.480000000
7,,9,Current Resource,3.480000000
8,,0,Current Resource,3.480000000
8,/prefix/seq=73,0,Expired,3.490816000
8,/prefix/seq=173,0,OVERLOADED,3.490816000
6,/prefix/seq=140,10,Data Correction,3.498062257
6,,10,Current Resource,3.500000000
7,,9,Current Resource,3.500000000
8,,0,Current Resource,3.500000000
6,/prefix/seq=174,9,Data Processing,3.510816000
6,0.625327,9,Computation time,3.510816000
6,,9,Current Resource,3.520000000
7,,9,Current Resource,3.520000000
8,,0,Current Resource,3.520000000
6,/prefix/seq=175,8,Data Processing,3.530816000
6,0.666925,8,Computation time,3.530816000
7,/prefix/seq=144,10,Data Correction,3.536097922
6,,8,Current Resource,3.540000000
7,,10,Current Resource,3.540000000
8,,0,Current Resource,3.540000000
7,/prefix/seq=176,9,Data Processing,3.550816000
7,0.625315,9,Computation time,3.550816000
6,/prefix/seq=145,9,Data Correction,3.556183409
6,,9,Current Resource,3.560000000
7,,9,Current Resource,3.560000000
8,,0,Current Resource,3.560000000
7,/prefix/seq=177,8,Data Processing,3.570816000
7,0.666800,8,Computation time,3.570816000
6,,9,Current Resource,3.580000000
7,,8,Current Resource,3.580000000
8,,0,Current Resource,3.580000000
8,/prefix/seq=178,0,OVERLOADED,3.590816000
6,,9,Current Resource,3.600000000
7,,8,Current Resource,3.600000000
8,,0,Current Resource,3.600000000
6,/prefix/seq=179,8,Data Processing,3.610816000
6,0.667405,8,Computation time,3.610816000
6,/prefix/seq=146,9,Data Correction,3.617816033
6,,9,Current Resource,3.620000000
7,,8,Current Resource,3.620000000
8,,0,Current Resource,3.620000000
6,/prefix/seq=180,8,Data Processing,3.630816000
6,0.667079,8,Computation time,3.630816000
6,/prefix/seq=149,9,Data Correction,3.636119931
7,/prefix/seq=147,9,Data Correction,3.637850430
6,,9,Current Resource,3.640000000
7,,9,Current Resource,3.640000000
8,,0,Current Resource,3.640000000
6,/prefix/seq=181,8,Data Processing,3.650816000
6,0.666805,8,Computation time,3.650816000
6,,8,Current Resource,3.660000000
7,,9,Current Resource,3.660000000
8,,0,Current Resource,3.660000000
8,/prefix/seq=182,0,OVERLOADED,3.670816000
8,/prefix/seq=132,1,Data Correction,3.671678556
6,,8,Current Resource,3.680000000
7,,9,Current Resource,3.680000000
8,,1,Current Resource,3.680000000
8,/prefix/seq=83,1,Expired,3.690816000
7,/prefix/seq=183,8,Data Processing,3.690816000
7,0.666787,8,Computation time,3.690816000
7,/prefix/seq=152,9,Data Correction,3.696153526
6,,8,Current Resource,3.700000000
7,,9,Current Resource,3.700000000
8,,1,Current Resource,3.700000000
6,/prefix/seq=184,7,Data Processing,3.710816000
6,0.709013,7,Computation time,3.710816000
6,/prefix/seq=151,8,Data Correction,3.717881779
6,,8,Current Resource,3.720000000
7,,9,Current Resource,3.720000000
8,,1,Current Resource,3.720000000
8,/prefix/seq=185,0,Data Processing,3.730816000
8,1.000372,0,Computation time,3.730816000
6,,8,Current Resource,3.740000000
7,,9,Current Resource,3.740000000
8,,0,Current Resource,3.740000000
7,/prefix/seq=186,8,Data Processing,3.750816000
7,0.667055,8,Computation time,3.750816000
7,/prefix/seq=155,9,Data Correction,3.756022030
6,,8,Current Resource,3.760000000
7,,9,Current Resource,3.760000000
8,,0,Current Resource,3.760000000
6,/prefix/seq=187,7,Data Processing,3.770816000
6,0.708505,7,Computation time,3.770816000
6,/prefix/seq=154,8,Data Correction,3.778349249
6,,8,Current Resource,3.780000000
7,,9,Current Resource,3.780000000
8,,0,Current Resource,3.780000000
7,/prefix/seq=188,8,Data Processing,3.790816000
7,0.667242,8,Computation time,3.790816000
7,/prefix/seq=157,9,Data Correction,3.796447931
6,,8,Current Resource,3.800000000
7,,9,Current Resource,3.800000000
8,,0,Current Resource,3.800000000
8,/prefix/seq=189,0,OVERLOADED,3.810816000
6,/prefix/seq=156,9,Data Correction,3.817934716
6,,9,Current Resource,3.820000000
7,,9,Current Resource,3.820000000
8,,0,Current Resource,3.820000000
7,/prefix/seq=190,8,Data Processing,3.830816000
7,0.667354,8,Computation time,3.830816000
6,,9,Current Resource,3.840000000
7,,8,Current Resource,3.840000000
8,,0,Current Resource,3.840000000
6,/prefix/seq=191,8,Data Processing,3.850816000
6,0.667076,8,Computation time,3.850816000
7,/prefix/seq=158,9,Data Correction,3.857822326
6,,8,Current Resource,3.860000000
7,,9,Current Resource,3.860000000
8,,0,Current Resource,3.860000000
8,/prefix/seq=92,0,Expired,3.870816000
6,/prefix/seq=192,7,Data Processing,3.870816000
6,0.708875,7,Computation time,3.870816000
8,/prefix/seq=142,1,Data Correction,3.870921016
6,,7,Current Resource,3.880000000
7,,9,Current Resource,3.880000000
8,,1,Current Resource,3.880000000
7,/prefix/seq=193,8,Data Processing,3.890816000
7,0.667460,8,Computation time,3.890816000
6,/prefix/seq=160,8,Data Correction,3.898106439
6,,8,Current Resource,3.900000000
7,,8,Current Resource,3.900000000
8,,1,Current Resource,3.900000000
8,/prefix/seq=194,0,Data Processing,3.910816000
8,1.000761,0,Computation time,3.910816000
6,,8,Current Resource,3.920000000
7,,8,Current Resource,3.920000000
8,,0,Current Resource,3.920000000
6,/prefix/seq=195,7,Data Processing,3.930816000
6,0.708607,7,Computation time,3.930816000
7,/prefix/seq=164,9,Data Correction,3.936289685
6,/prefix/seq=162,8,Data Correction,3.938301084
6,,8,Current Resource,3.940000000
7,,9,Current Resource,3.940000000
8,,0,Current Resource,3.940000000
8,/prefix/seq=196,0,OVERLOADED,3.950816000
7,/prefix/seq=165,10,Data Correction,3.956144502
6,,8,Current Resource,3.960000000
7,,10,Current Resource,3.960000000
8,,0,Current Resource,3.960000000
7,/prefix/seq=197,9,Data Processing,3.970816000
7,0.625233,9,Computation time,3.970816000
6,,8,Current Resource,3.980000000
7,,9,Current Resource,3.980000000
8,,0,Current Resource,3.980000000
7,/prefix/seq=198,8,Data Processing,3.990816000
7,0.667513,8,Computation time,3.990816000
8,/prefix/seq=148,1,Data Correction,3.991208376
6,,8,Current Resource,4.000000000
7,,8,Current Resource,4.000000000
8,,1,Current Resource,4.000000000
6,/prefix/seq=199,7,Data Processing,4.010816000
6,0.709131,7,Computation time,4.010816000
7,/prefix/seq=168,9,Data Correction,4.016117021
6,/prefix/seq=166,8,Data Correction,4.018041508
6,,8,Current Resource,4.020000000
7,,9,Current Resource,4.020000000
8,,1,Current Resource,4.020000000
8,/prefix/seq=100,1,Expired,4.030816000
7,/prefix/seq=200,8,Data Processing,4.030816000
7,0.666818,8,Computation time,4.030816000
6,,8,Current Resource,4.040000000
7,,8,Current Resource,4.040000000
8,,1,Current Resource,4.040000000
8,/prefix/seq=201,0,Data Processing,4.050816000
8,1.000420,0,Computation time,4.050816000
6,,8,Current Resource,4.060000000
7,,8,Current Resource,4.060000000
8,,0,Current Resource,4.060000000
8,/prefix/seq=102,0,Expired,4.070816000
8,/prefix/seq=202,0,OVERLOADED,4.070816000
7,/prefix/seq=171,9,Data Correction,4.075958831
6,/prefix/seq=169,9,Data Correction,4.077587613
6,,9,Current Resource,4.080000000
7,,9,Current Resource,4.080000000
8,,0,Current Resource,4.080000000
6,/prefix/seq=203,8,Data Processing,4.090816000
6,0.666893,8,Computation time,4.090816000
6,,8,Current Resource,4.100000000
7,,9,Current Resource,4.100000000
