nodeid,service,serviceCount,status,time
7,,6,Current Resource,2.720000000
8,,5,Current Resource,2.720000000
6,/prefix/seq=108,6,Data Processing,2.730816000
6,0.750863,6,Computation time,2.730816000
6,,6,Current Resource,2.740000000
7,,6,Current Resource,2.740000000
8,,5,Current Resource,2.740000000
6,/prefix/seq=109,5,Data Processing,2.755816000
6,0.792470,5,Computation time,2.755816000
6,,5,Current Resource,2.760000000
7,,6,Current Resource,2.760000000
8,,5,Current Resource,2.760000000
6,/prefix/seq=81,6,Data Correction,2.764456447
7,/prefix/seq=83,7,Data Correction,2.772946328
6,,6,Current Resource,2.780000000
7,,7,Current Resource,2.780000000
8,,5,Current Resource,2.780000000
6,/prefix/seq=110,5,Data Processing,2.780816000
6,0.791989,5,Computation time,2.780816000
6,,5,Current Resource,2.800000000
7,,7,Current Resource,2.800000000
8,,5,Current Resource,2.800000000
7,/prefix/seq=111,6,Data Processing,2.805816000
7,0.750216,6,Computation time,2.805816000
6,,5,Current Resource,2.820000000
7,,6,Current Resource,2.820000000
8,,5,Current Resource,2.820000000
6,/prefix/seq=112,4,Data Processing,2.830816000
6,0.833544,4,Computation time,2.830816000
6,/prefix/seq=82,5,Data Correction,2.831300127
6,,5,Current Resource,2.840000000
7,,6,Current Resource,2.840000000
8,,5,Current Resource,2.840000000
7,/prefix/seq=84,7,Data Correction,2.840036313
7,/prefix/seq=113,6,Data Processing,2.855816000
7,0.750706,6,Computation time,2.855816000
6,,5,Current Resource,2.860000000
7,,6,Current Resource,2.860000000
8,,5,Current Resource,2.860000000
6,,5,Current Resource,2.880000000
7,,6,Current Resource,2.880000000
8,,5,Current Resource,2.880000000
7,/prefix/seq=114,5,Data Processing,2.880816000
7,0.792246,5,Computation time,2.880816000
6,/prefix/seq=86,6,Data Correction,2.889751665
6,,6,Current Resource,2.900000000
7,,5,Current Resource,2.900000000
8,,5,Current Resource,2.900000000
7,/prefix/seq=115,4,Data Processing,2.905816000
7,0.833531,4,Computation time,2.905816000
7,/prefix/seq=85,5,Data Correction,2.906114845
6,,6,Current Resource,2.920000000
7,,5,Current Resource,2.920000000
8,,5,Current Resource,2.920000000
6,/prefix/seq=116,5,Data Processing,2.930816000
6,0.791772,5,Computation time,2.930816000
7,/prefix/seq=88,6,Data Correction,2.939477684
6,,5,Current Resource,2.940000000
7,,6,Current Resource,2.940000000
8,,5,Current Resource,2.940000000
6,/prefix/seq=117,4,Data Processing,2.955816000
6,0.833615,4,Computation time,2.955816000
6,/prefix/seq=87,5,Data Correction,2.956086105
6,,5,Current Resource,2.960000000
7,,6,Current Resource,2.960000000
8,,5,Current Resource,2.960000000
6,,5,Current Resource,2.980000000
7,,6,Current Resource,2.980000000
8,,5,Current Resource,2.980000000
8,/prefix/seq=118,4,Data Processing,2.980816000
8,0.555923,4,Computation time,2.980816000
7,/prefix/seq=90,7,Data Correction,2.989274300
6,,5,Current Resource,3.000000000
7,,7,Current Resource,3.000000000
8,,4,Current Resource,3.000000000
7,/prefix/seq=119,6,Data Processing,3.005816000
7,0.750333,6,Computation time,3.005816000
6,/prefix/seq=89,6,Data Correction,3.006001841
7,/prefix/seq=91,7,Data Correction,3.015019898
6,,6,Current Resource,3.020000000
7,,7,Current Resource,3.020000000
8,,4,Current Resource,3.020000000
7,/prefix/seq=120,6,Data Processing,3.030816000
7,0.750368,6,Computation time,3.030816000
6,,6,Current Resource,3.040000000
7,,6,Current Resource,3.040000000
8,,4,Current Resource,3.040000000
7,/prefix/seq=121,5,Data Processing,3.055816000
7,0.792059,5,Computation time,3.055816000
6,,6,Current Resource,3.060000000
7,,5,Current Resource,3.060000000
8,,4,Current Resource,3.060000000
6,/prefix/seq=93,7,Data Correction,3.064994483
6,,7,Current Resource,3.080000000
7,,5,Current Resource,3.080000000
8,,4,Current Resource,3.080000000
6,/prefix/seq=122,6,Data Processing,3.080816000
6,0.750304,6,Computation time,3.080816000
7,/prefix/seq=92,6,Data Correction,3.080947349
6,,6,Current Resource,3.100000000
7,,6,Current Resource,3.100000000
8,,4,Current Resource,3.100000000
6,/prefix/seq=123,5,Data Processing,3.105816000
6,0.792066,5,Computation time,3.105816000
6,,5,Current Resource,3.120000000
7,,6,Current Resource,3.120000000
8,,4,Current Resource,3.120000000
6,/prefix/seq=124,4,Data Processing,3.130816000
6,0.833671,4,Computation time,3.130816000
6,/prefix/seq=94,5,Data Correction,3.131478652
7,/prefix/seq=96,7,Data Correction,3.139363856
6,,5,Current Resource,3.140000000
7,,7,Current Resource,3.140000000
8,,4,Current Resource,3.140000000
7,/prefix/seq=125,6,Data Processing,3.155816000
7,0.750867,6,Computation time,3.155816000
6,,5,Current Resource,3.160000000
7,,6,Current Resource,3.160000000
8,,4,Current Resource,3.160000000
7,/prefix/seq=97,7,Data Correction,3.164814682
6,,5,Current Resource,3.180000000
7,,7,Current Resource,3.180000000
8,,4,Current Resource,3.180000000
7,/prefix/seq=126,6,Data Processing,3.180816000
7,0.750206,6,Computation time,3.180816000
6,/prefix/seq=95,6,Data Correction,3.198189584
6,,6,Current Resource,3.200000000
7,,6,Current Resource,3.200000000
8,,4,Current Resource,3.200000000
7,/prefix/seq=127,5,Data Processing,3.205816000
7,0.792119,5,Computation time,3.205816000
6,,6,Current Resource,3.220000000
7,,5,Current Resource,3.220000000
8,,4,Current Resource,3.220000000
6,/prefix/seq=128,5,Data Processing,3.230816000
6,0.792299,5,Computation time,3.230816000
7,/prefix/seq=98,6,Data Correction,3.231049628
6,,5,Current Resource,3.240000000
7,,6,Current Resource,3.240000000
8,,4,Current Resource,3.240000000
7,/prefix/seq=129,5,Data Processing,3.255816000
7,0.792006,5,Computation time,3.255816000
6,/prefix/seq=99,6,Data Correction,3.256449130
6,,6,Current Resource,3.260000000
7,,5,Current Resource,3.260000000
8,,4,Current Resource,3.260000000
6,/prefix/seq=101,7,Data Correction,3.264728091
6,,7,Current Resource,3.280000000
7,,5,Current Resource,3.280000000
8,,4,Current Resource,3.280000000
7,/prefix/seq=130,4,Data Processing,3.280816000
7,0.833519,4,Computation time,3.280816000
7,/prefix/seq=100,5,Data Correction,3.281707841
6,,7,Current Resource,3.300000000
7,,5,Current Resource,3.300000000
8,,4,Current Resource,3.300000000
6,/prefix/seq=131,6,Data Processing,3.305816000
6,0.750624,6,Computation time,3.305816000
6,,6,Current Resource,3.320000000
7,,5,Current Resource,3.320000000
8,,4,Current Resource,3.320000000
6,/prefix/seq=132,5,Data Processing,3.330816000
6,0.792485,5,Computation time,3.330816000
6,/prefix/seq=102,6,Data Correction,3.331204506
6,,6,Current Resource,3.340000000
7,,5,Current Resource,3.340000000
8,,4,Current Resource,3.340000000
6,/prefix/seq=133,5,Data Processing,3.355816000
6,0.792140,5,Computation time,3.355816000
6,,5,Current Resource,3.360000000
7,,5,Current Resource,3.360000000
8,,4,Current Resource,3.360000000
6,,5,Current Resource,3.380000000
7,,5,Current Resource,3.380000000
8,,4,Current Resource,3.380000000
6,/prefix/seq=134,4,Data Processing,3.380816000
6,0.833662,4,Computation time,3.380816000
7,/prefix/seq=104,6,Data Correction,3.381456424
6,/prefix/seq=103,5,Data Correction,3.398087396
6,,5,Current Resource,3.400000000
7,,6,Current Resource,3.400000000
8,,4,Current Resource,3.400000000
6,/prefix/seq=135,4,Data Processing,3.405816000
6,0.833892,4,Computation time,3.405816000
7,/prefix/seq=105,7,Data Correction,3.406422589
6,/prefix/seq=107,5,Data Correction,3.414595438
6,,5,Current Resource,3.420000000
7,,7,Current Resource,3.420000000
8,,4,Current Resource,3.420000000
7,/prefix/seq=136,6,Data Processing,3.430816000
7,0.750180,6,Computation time,3.430816000
6,,5,Current Resource,3.440000000
7,,6,Current Resource,3.440000000
8,,4,Current Resource,3.440000000
7,/prefix/seq=137,5,Data Processing,3.455816000
7,0.791968,5,Computation time,3.455816000
6,,5,Current Resource,3.460000000
7,,5,Current Resource,3.460000000
8,,4,Current Resource,3.460000000
7,/prefix/seq=106,6,Data Correction,3.473355186
6,,5,Current Resource,3.480000000
7,,6,Current Resource,3.480000000
8,,4,Current Resource,3.480000000
7,/prefix/seq=138,5,Data Processing,3.480816000
7,0.791772,5,Computation time,3.480816000
6,/prefix/seq=108,6,Data Correction,3.481678556
6,,6,Current Resource,3.500000000
7,,5,Current Resource,3.500000000
8,,4,Current Resource,3.500000000
7,/prefix/seq=139,4,Data Processing,3.505816000
7,0.833476,4,Computation time,3.505816000
6,,6,Current Resource,3.520000000
7,,4,Current Resource,3.520000000
8,,4,Current Resource,3.520000000
6,/prefix/seq=140,5,Data Processing,3.530816000
6,0.791871,5,Computation time,3.530816000
8,/prefix/seq=118,5,Data Correction,3.536738965
6,,5,Current Resource,3.540000000
7,,4,Current Resource,3.540000000
8,,5,Current Resource,3.540000000
6,/prefix/seq=109,6,Data Correction,3.548285878
6,/prefix/seq=141,5,Data Processing,3.555816000
6,0.791994,5,Computation time,3.555816000
7,/prefix/seq=111,5,Data Correction,3.556031929
6,,5,Current Resource,3.560000000
7,,5,Current Resource,3.560000000
8,,5,Current Resource,3.560000000
6,/prefix/seq=110,6,Data Correction,3.572804711
6,,6,Current Resource,3.580000000
7,,5,Current Resource,3.580000000
8,,5,Current Resource,3.580000000
6,/prefix/seq=142,5,Data Processing,3.580816000
6,0.791925,5,Computation time,3.580816000
6,,5,Current Resource,3.600000000
7,,5,Current Resource,3.600000000
8,,5,Current Resource,3.600000000
8,/prefix/seq=143,4,Data Processing,3.605816000
8,0.555870,4,Computation time,3.605816000
7,/prefix/seq=113,6,Data Correction,3.606522171
6,,5,Current Resource,3.620000000
7,,6,Current Resource,3.620000000
8,,4,Current Resource,3.620000000
6,/prefix/seq=144,4,Data Processing,3.630816000
6,0.833466,4,Computation time,3.630816000
6,,4,Current Resource,3.640000000
7,,6,Current Resource,3.640000000
8,,4,Current Resource,3.640000000
7,/prefix/seq=145,5,Data Processing,3.655816000
7,0.792405,5,Computation time,3.655816000
6,,4,Current Resource,3.660000000
7,,5,Current Resource,3.660000000
8,,4,Current Resource,3.660000000
6,/prefix/seq=112,5,Data Correction,3.664359658
7,/prefix/seq=114,6,Data Correction,3.673062257
6,,5,Current Resource,3.680000000
7,,6,Current Resource,3.680000000
8,,4,Current Resource,3.680000000
6,/prefix/seq=146,4,Data Processing,3.680816000
6,0.833745,4,Computation time,3.680816000
6,,4,Current Resource,3.700000000
7,,6,Current Resource,3.700000000
8,,4,Current Resource,3.700000000
7,/prefix/seq=147,5,Data Processing,3.705816000
7,0.791805,5,Computation time,3.705816000
6,,4,Current Resource,3.720000000
7,,5,Current Resource,3.720000000
8,,4,Current Resource,3.720000000
6,/prefix/seq=116,5,Data Correction,3.722587683
6,/prefix/seq=148,4,Data Processing,3.730816000
6,0.833454,4,Computation time,3.730816000
7,/prefix/seq=115,6,Data Correction,3.739346638
6,,4,Current Resource,3.740000000
7,,6,Current Resource,3.740000000
8,,4,Current Resource,3.740000000
6,/prefix/seq=149,3,Data Processing,3.755816000
6,0.875679,3,Computation time,3.755816000
7,/prefix/seq=119,7,Data Correction,3.756149366
6,,3,Current Resource,3.760000000
7,,7,Current Resource,3.760000000
8,,4,Current Resource,3.760000000
6,,3,Current Resource,3.780000000
7,,7,Current Resource,3.780000000
8,,4,Current Resource,3.780000000
7,/prefix/seq=150,6,Data Processing,3.780816000
7,0.750372,6,Computation time,3.780816000
7,/prefix/seq=120,7,Data Correction,3.781183764
6,/prefix/seq=117,4,Data Correction,3.789431256
6,,4,Current Resource,3.800000000
7,,7,Current Resource,3.800000000
8,,4,Current Resource,3.800000000
7,/prefix/seq=151,6,Data Processing,3.805816000
7,0.750388,6,Computation time,3.805816000
6,,4,Current Resource,3.820000000
7,,6,Current Resource,3.820000000
8,,4,Current Resource,3.820000000
7,/prefix/seq=152,5,Data Processing,3.830816000
7,0.791838,5,Computation time,3.830816000
6,/prefix/seq=122,5,Data Correction,3.831119931
6,,5,Current Resource,3.840000000
7,,5,Current Resource,3.840000000
8,,4,Current Resource,3.840000000
7,/prefix/seq=121,6,Data Correction,3.847875043
7,/prefix/seq=153,5,Data Processing,3.855816000
7,0.792242,5,Computation time,3.855816000
6,,5,Current Resource,3.860000000
7,,5,Current Resource,3.860000000
8,,4,Current Resource,3.860000000
6,,5,Current Resource,3.880000000
7,,5,Current Resource,3.880000000
8,,4,Current Resource,3.880000000
7,/prefix/seq=154,4,Data Processing,3.880816000
7,0.834020,4,Computation time,3.880816000
6,/prefix/seq=123,6,Data Correction,3.897881779
6,,6,Current Resource,3.900000000
7,,4,Current Resource,3.900000000
8,,4,Current Resource,3.900000000
6,/prefix/seq=155,5,Data Processing,3.905816000
6,0.792076,5,Computation time,3.905816000
7,/prefix/seq=125,5,Data Correction,3.906682583
6,,5,Current Resource,3.920000000
7,,5,Current Resource,3.920000000
8,,4,Current Resource,3.920000000
6,/prefix/seq=156,4,Data Processing,3.930816000
6,0.833875,4,Computation time,3.930816000
7,/prefix/seq=126,6,Data Correction,3.931022030
6,,4,Current Resource,3.940000000
7,,6,Current Resource,3.940000000
8,,4,Current Resource,3.940000000
6,/prefix/seq=157,3,Data Processing,3.955816000
6,0.875793,3,Computation time,3.955816000
6,,3,Current Resource,3.960000000
7,,6,Current Resource,3.960000000
8,,4,Current Resource,3.960000000
6,/prefix/seq=124,4,Data Correction,3.964486859
6,,4,Current Resource,3.980000000
7,,6,Current Resource,3.980000000
8,,4,Current Resource,3.980000000
7,/prefix/seq=158,5,Data Processing,3.980816000
7,0.792428,5,Computation time,3.980816000
7,/prefix/seq=127,6,Data Correction,3.997934716
6,,4,Current Resource,4.000000000
7,,6,Current Resource,4.000000000
8,,4,Current Resource,4.000000000
7,/prefix/seq=159,5,Data Processing,4.005816000
7,0.791941,5,Computation time,4.005816000
6,,4,Current Resource,4.020000000
7,,5,Current Resource,4.020000000
8,,4,Current Resource,4.020000000
6,/prefix/seq=128,5,Data Correction,4.023114598
7,/prefix/seq=160,4,Data Processing,4.030816000
7,0.833566,4,Computation time,4.030816000
6,,5,Current Resource,4.040000000
7,,4,Current Resource,4.040000000
8,,4,Current Resource,4.040000000
7,/prefix/seq=129,5,Data Correction,4.047822326
6,/prefix/seq=161,4,Data Processing,4.055816000
6,0.834180,4,Computation time,4.055816000
6,/prefix/seq=131,5,Data Correction,4.056439773
6,,5,Current Resource,4.060000000
7,,5,Current Resource,4.060000000
8,,4,Current Resource,4.060000000
6,,5,Current Resource,4.080000000
7,,5,Current Resource,4.080000000
8,,4,Current Resource,4.080000000
7,/prefix/seq=162,4,Data Processing,4.080816000
7,0.834131,4,Computation time,4.080816000
6,,5,Current Resource,4.100000000
7,,4,Current Resource,4.100000000
8,,4,Current Resource,4.100000000
6,/prefix/seq=163,4,Data Processing,4.105816000
6,0.833485,4,Computation time,4.105816000
7,/prefix/seq=130,5,Data Correction,4.114334513
6,,4,Current Resource,4.120000000
7,,5,Current Resource,4.120000000
8,,4,Current Resource,4.120000000
6,/prefix/seq=132,5,Data Correction,4.123301084
6,/prefix/seq=164,4,Data Processing,4.130816000
6,0.833753,4,Computation time,4.130816000
6,,4,Current Resource,4.140000000
7,,5,Current Resource,4.140000000
8,,4,Current Resource,4.140000000
6,/prefix/seq=133,5,Data Correction,4.147956352
6,/prefix/seq=165,4,Data Processing,4.155816000
6,0.833560,4,Computation time,4.155816000
6,,4,Current Resource,4.160000000
7,,5,Current Resource,4.160000000
8,,4,Current Resource,4.160000000
8,/prefix/seq=143,5,Data Correction,4.161686112
6,,4,Current Resource,4.180000000
7,,5,Current Resource,4.180000000
8,,5,Current Resource,4.180000000
6,/prefix/seq=166,3,Data Processing,4.180816000
6,0.875610,3,Computation time,4.180816000
7,/prefix/seq=136,6,Data Correction,4.180996275
6,,3,Current Resource,4.200000000
7,,6,Current Resource,4.200000000
8,,5,Current Resource,4.200000000
7,/prefix/seq=167,5,Data Processing,4.205816000
7,0.792167,5,Computation time,4.205816000
6,/prefix/seq=134,4,Data Correction,4.214477836
6,,4,Current Resource,4.220000000
7,,5,Current Resource,4.220000000
8,,5,Current Resource,4.220000000
8,/prefix/seq=168,4,Data Processing,4.230816000
8,0.555983,4,Computation time,4.230816000
6,/prefix/seq=135,5,Data Correction,4.239708174
6,,5,Current Resource,4.240000000
7,,5,Current Resource,4.240000000
8,,4,Current Resource,4.240000000
7,/prefix/seq=137,6,Data Correction,4.247783688
7,/prefix/seq=169,5,Data Processing,4.255816000
7,0.792282,5,Computation time,4.255816000
6,,5,Current Resource,4.260000000
7,,5,Current Resource,4.260000000
8,,4,Current Resource,4.260000000
7,/prefix/seq=138,6,Data Correction,4.272587613
6,,5,Current Resource,4.280000000
7,,6,Current Resource,4.280000000
8,,4,Current Resource,4.280000000
7,/prefix/seq=170,5,Data Processing,4.280816000
7,0.792210,5,Computation time,4.280816000
6,,5,Current Resource,4.300000000
7,,5,Current Resource,4.300000000
8,,4,Current Resource,4.300000000
7,/prefix/seq=171,4,Data Processing,4.305816000
7,0.833865,4,Computation time,4.305816000
6,,5,Current Resource,4.320000000
7,,4,Current Resource,4.320000000
8,,4,Current Resource,4.320000000
6,/prefix/seq=140,6,Data Correction,4.322686899
6,/prefix/seq=172,5,Data Processing,4.330816000
6,0.792509,5,Computation time,4.330816000
7,/prefix/seq=139,5,Data Correction,4.339292164
6,,5,Current Resource,4.340000000
7,,5,Current Resource,4.340000000
8,,4,Current Resource,4.340000000
6,/prefix/seq=141,6,Data Correction,4.347809657
6,/prefix/seq=173,5,Data Processing,4.355816000
6,0.792369,5,Computation time,4.355816000
6,,5,Current Resource,4.360000000
7,,5,Current Resource,4.360000000
8,,4,Current Resource,4.360000000
6,/prefix/seq=142,6,Data Correction,4.372741426
6,,6,Current Resource,4.380000000
7,,5,Current Resource,4.380000000
8,,4,Current Resource,4.380000000
6,/prefix/seq=174,5,Data Processing,4.380816000
